51
100
L,1320,262,659,-373,-485,-4699,100,-617,R,-1318,462,53,674,-2809,3820,193,705
L,699,354,897,-291,-552,-4119,173,-359,R,-564,712,5,268,-2867,3319,516,383
L,332,485,1111,-154,-580,-3472,226,-153,R,34,868,0,-124,-2697,2671,877,-22
L,221,632,1096,-80,-22,-2911,294,-99,R,468,943,69,-485,-2663,2028,633,-263
L,17,748,933,-80,831,-2584,387,-8,R,735,966,152,-731,-2504,1540,521,-369
L,-219,771,732,-152,1455,-2506,452,116,R,848,935,323,-782,-2367,1342,458,-406
L,-547,754,599,-252,1783,-2535,429,295,R,925,971,374,-647,-2415,1506,442,-416
L,-1036,700,510,-261,1527,-2554,312,500,R,1178,971,326,-437,-1920,2026,384,-489
L,-1652,570,513,-254,1073,-2367,182,650,R,1878,737,405,-194,-1259,2358,209,-658
L,-2609,413,839,-169,690,-1368,85,702,R,2870,349,642,274,-913,1455,67,-757
L,-3110,410,1091,136,557,669,70,694,R,3009,264,533,792,-438,-280,49,-788
L,-2587,654,913,345,431,2608,134,665,R,2602,608,-3,872,595,-1493,131,-768
L,-1753,896,593,198,-88,3690,258,584,R,2320,872,-185,683,1774,-2156,205,-689
L,-919,826,405,-168,-311,4377,394,449,R,1731,804,-277,478,2863,-2685,246,-638
L,-152,328,242,-434,-644,4944,489,204,R,802,487,-452,104,4330,-3173,278,-503
L,344,-188,44,-358,-1345,5503,-284,-606,R,-228,259,-329,-523,4871,-3633,328,285
100
L,1013,-1833,896,599,-856,167,-535,-264,R,-1658,-1745,211,-299,-741,1125,-462,433
L,1334,-1891,1106,934,-1192,-165,-474,-313,R,-1971,-1864,221,-204,-824,1922,-432,464
L,1866,-1938,1299,1343,-1063,-923,-404,-386,R,-2196,-2018,152,-176,-923,2661,-425,473
L,2274,-1978,1389,1808,-883,-1982,-365,-432,R,-2423,-2144,37,-167,-845,3513,-415,484
L,2655,-1932,1275,2208,-774,-3158,-332,-489,R,-2671,-2071,-44,-243,-801,4278,-377,522
L,2683,-1671,1135,2357,-332,-3998,-298,-530,R,-2779,-1834,-67,-378,-993,4758,-334,565
L,2606,-1226,962,2348,24,-4364,-238,-591,R,-2790,-1470,9,-433,-1112,5038,-277,622
L,2482,-676,751,2164,341,-4514,-146,-678,R,-2590,-991,58,-423,-1279,5140,-209,690
L,2238,-163,565,1757,978,-4499,-40,-752,R,-2221,-500,126,-457,-1379,5036,-126,769
L,1780,181,426,1298,1645,-4319,56,-754,R,-1781,-77,239,-477,-1450,4832,-24,819
L,1192,433,351,924,1741,-4024,192,-649,R,-1235,182,332,-371,-1342,4540,80,729
L,729,619,321,558,1658,-3730,378,-462,R,-720,379,461,-254,-986,4083,238,503
L,284,762,364,203,1442,-3449,587,-186,R,-310,600,653,-224,-880,3579,396,192
L,-107,891,461,-140,1240,-3152,620,60,R,103,737,821,-182,-1052,3145,416,-53
L,-425,942,539,-401,1386,-2879,539,213,R,485,847,846,-113,-962,2775,409,-220
L,-712,921,513,-552,1480,-2611,463,340,R,583,954,761,-224,-1187,2534,448,-255
L,-904,818,349,-811,1992,-2411,401,454,R,735,899,494,-483,-2091,2441,454,-356
L,-1295,578,248,-1038,2287,-2323,236,641,R,1179,709,280,-628,-2318,2526,303,-570
L,-1656,303,273,-1037,1777,-2225,102,761,R,1801,474,374,-547,-1210,2688,144,-714
L,-2070,65,268,-869,1257,-1997,17,824,R,2766,188,677,-292,281,2206,37,-757
L,-2879,-134,330,-435,659,-1159,-26,829,R,3118,71,1081,44,91,467,12,-708
L,-3293,-118,414,91,462,549,-20,825,R,2652,303,823,249,-1561,-1410,62,-716
L,-2889,-10,265,375,358,2085,-2,847,R,2165,268,255,112,-1130,-2482,70,-802
L,-2054,-33,-6,493,-451,2750,-9,890,R,1512,-34,70,-196,900,-3363,-12,-870
L,-1392,-56,-359,598,-2148,3150,-22,753,R,787,-208,-91,-455,2491,-4359,-147,-738
L,-883,163,-662,594,-3805,3598,84,523,R,-66,-267,-84,-590,3135,-5467,-681,132
L,-243,606,-737,224,-3900,3983,379,143,R,-966,-270,-55,-631,2449,-6437,-156,740
L,198,866,-570,-435,-3524,4502,550,-108,R,-1638,-366,-38,-451,1966,-7128,-126,773
L,877,742,-199,-988,-3247,5186,395,-488,R,-2302,-626,-57,-74,1886,-7486,-152,747
L,1699,461,273,-1556,-2225,5763,150,-724,R,-3137,-1044,270,353,1966,-7538,-183,710
L,2098,-144,708,-2264,-1439,6081,-37,-709,R,-3493,-1724,371,429,1869,-7416,-261,632
L,2396,-953,1069,-2933,-1140,5945,-199,-591,R,-3547,-2466,238,322,2108,-6777,-347,550
L,2702,-1878,1259,-3376,-803,5639,-322,-500,R,-2966,-2761,34,405,4233,-5575,-429,470
L,3081,-2654,1320,-3385,811,4784,-383,-461,R,-3801,-2519,-183,882,4447,-3023,-335,563
L,2641,-2664,1280,-3095,2588,2896,-422,-417,R,-3161,-1988,-162,1050,1089,-675,-321,577
L,1845,-2303,1529,-2229,2414,699,-438,-337,R,-823,-1685,-307,654,-622,-247,-624,256
L,1387,-1878,1597,-966,1260,-401,-416,-293,R,-671,-1635,-216,527,-67,-363,-666,221
L,1308,-1489,898,-414,697,-348,-431,-369,R,-647,-1804,32,637,307,-433,-702,197
L,1757,-1479,354,-638,1427,-409,-395,-491,R,-756,-2124,361,988,1233,-141,-684,193
L,2067,-1635,249,-852,2084,-1109,-381,-513,R,-1168,-2265,740,1461,2412,796,-585,261
L,2276,-1620,406,-777,1727,-2144,-350,-537,R,-1593,-2254,955,1886,2366,1868,-505,330
L,2553,-1609,442,-680,1409,-2937,-318,-568,R,-1796,-2214,842,2120,1434,2574,-481,371
L,2643,-1719,349,-606,1592,-3518,-328,-564,R,-1976,-2076,654,2156,773,3119,-449,422
L,2498,-1821,373,-343,1515,-3910,-357,-533,R,-2256,-1730,571,2006,355,3625,-366,510
L,2338,-1665,455,28,955,-4129,-349,-535,R,-2391,-1262,539,1774,-337,3879,-272,601
L,2263,-1274,551,243,378,-4267,-286,-584,R,-2228,-759,521,1576,-827,3948,-183,675
L,2243,-802,637,219,144,-4329,-189,-654,R,-2083,-279,522,1349,-1070,3973,-74,741
L,2102,-273,761,89,120,-4288,-69,-689,R,-1923,155,503,1043,-1266,3969,44,746
L,1887,161,854,22,248,-4216,44,-652,R,-1560,520,516,747,-1572,4002,175,648
L,1552,508,883,44,248,-4164,159,-567,R,-983,741,500,498,-1745,3885,339,476
L,1140,769,888,85,176,-4026,280,-441,R,-438,851,523,232,-1553,3501,512,236
L,779,897,915,142,250,-3749,367,-313,R,-29,918,684,-11,-1518,2980,532,14
L,401,982,911,203,454,-3369,446,-166,R,266,920,781,-74,-1628,2459,481,-124
L,139,997,779,216,703,-2938,515,-62,R,424,901,768,-60,-1716,2089,457,-197
L,4,975,530,25,1248,-2633,614,-2,R,520,932,683,-156,-2100,1953,473,-242
L,-384,939,346,-345,1872,-2557,611,209,R,771,936,450,-292,-2466,2011,463,-365
L,-904,827,358,-568,1522,-2503,404,450,R,1195,874,310,-366,-2010,2162,352,-521
L,-1189,750,416,-632,1144,-2318,307,541,R,1922,708,397,-288,-1244,2158,198,-670
L,-1670,746,518,-562,1148,-2040,231,614,R,2871,516,620,-38,-395,1196,99,-743
L,-2456,718,700,-206,736,-1384,157,677,R,2697,598,765,236,-255,-323,120,-701
L,-2836,682,817,227,478,-13,130,694,R,2061,801,490,290,-326,-1063,207,-654
L,-2374,704,726,360,615,1505,158,669,R,1956,752,123,213,806,-1387,209,-687
L,-1744,800,445,252,379,2544,239,623,R,1769,644,212,225,1872,-2004,198,-690
L,-1396,769,247,220,-1078,3268,284,599,R,1554,560,252,264,2227,-2879,195,-684
L,-886,837,33,368,-2119,3968,433,466,R,1014,381,-96,113,3326,-3776,205,-687
L,-88,740,-112,267,-1528,4518,790,67,R,21,183,-195,-195,4339,-4553,430,-45
L,428,555,-58,-122,-1054,4936,520,-375,R,-910,64,33,-564,3488,-5261,40,854
L,856,317,43,-384,-1419,5414,203,-694,R,-1494,-63,45,-1142,2187,-5852,-24,870
L,1746,86,217,-421,-859,5953,28,-823,R,-1959,-469,251,-1803,1878,-6185,-133,747
L,2114,26,363,-781,656,6486,7,-802,R,-2591,-1120,619,-2399,1011,-6216,-228,637
L,2090,-575,595,-1433,791,6868,-148,-683,R,-2825,-1853,846,-2861,91,-5774,-321,542
L,1875,-1754,865,-1622,-1078,7246,-403,-437,R,-2508,-2471,968,-2895,-239,-5210,-425,433
L,2932,-2998,879,-1198,-1791,6940,-444,-431,R,-2277,-2923,936,-2498,-716,-4461,-499,365
L,3212,-3441,1043,-621,-821,5271,-455,-417,R,-2007,-2915,1224,-1428,756,-2211,-511,324
L,2717,-2679,1067,439,-2185,2390,-425,-432,R,-1671,-2363,1275,-535,555,-74,-483,318
L,2557,-1869,570,1019,-2785,99,-355,-526,R,-1278,-1958,689,-510,-2023,405,-534,316
L,1614,-1558,99,614,-856,-508,-439,-459,R,-772,-1835,103,-428,-2715,311,-669,227
L,1192,-1433,-46,491,324,-463,-502,-397,R,-572,-1792,-182,-185,-1751,40,-714,176
L,867,-1532,139,580,283,-119,-601,-294,R,-842,-1805,-155,-103,-667,-76,-646,249
L,967,-1708,408,692,-305,163,-584,-288,R,-1210,-1837,-55,-209,-755,192,-565,333
L,1091,-1902,709,723,-264,129,-556,-282,R,-1376,-1869,-40,-380,-1239,751,-536,363
L,817,-2034,1066,900,-249,-128,-565,-195,R,-1468,-1919,-21,-505,-1079,1468,-525,374
L,934,-2086,1311,1473,-1355,-683,-523,-207,R,-1756,-1922,53,-594,-532,2211,-475,424
L,1685,-1976,1454,2144,-1971,-1457,-415,-344,R,-2239,-1869,103,-734,-512,2904,-398,501
L,2257,-1816,1522,2568,-1281,-2164,-337,-436,R,-2552,-1829,43,-886,-985,3551,-356,543
L,2487,-1577,1422,2815,-716,-2812,-288,-495,R,-2727,-1719,-17,-964,-1276,4097,-322,577
L,2652,-1181,1161,2864,-398,-3405,-222,-580,R,-2818,-1551,-31,-864,-1387,4593,-288,611
L,2612,-700,835,2632,-1,-3743,-143,-673,R,-2771,-1252,27,-665,-1278,4973,-243,656
L,2330,-277,593,2188,568,-3861,-65,-742,R,-2558,-867,92,-528,-1264,5130,-187,711
L,1987,20,431,1719,1016,-3902,5,-777,R,-2104,-463,138,-393,-1341,5051,-123,770
L,1598,288,352,1331,986,-3880,99,-740,R,-1620,-39,244,-330,-1269,4786,-13,812
L,1144,545,380,940,1023,-3737,243,-598,R,-1096,290,356,-367,-1163,4431,141,672
L,709,771,480,570,1286,-3416,419,-379,R,-606,531,525,-442,-940,3976,335,390
L,334,914,517,270,1546,-3056,560,-176,R,-208,658,745,-473,-1051,3429,403,118
L,39,965,484,12,1519,-2752,632,-20,R,100,749,881,-394,-1352,2898,401,-49
L,-111,1015,362,-307,1462,-2559,695,58,R,157,870,879,-350,-1563,2702,442,-72
L,-401,1016,98,-782,2050,-2534,678,214,R,430,871,687,-378,-1693,2899,470,-212
L,-989,825,56,-1106,2424,-2576,398,500,R,1136,726,609,-364,-1116,3103,293,-501
L,-1941,602,358,-989,1749,-2363,169,701,R,2370,439,994,-218,-306,2384,97,-653
L,-2993,420,763,-475,489,-1179,77,737,R,2803,222,1390,93,-379,237,40,-633
100
L,861,-1910,691,-112,570,-105,-599,-229,R,-833,-2064,289,72,70,-32,-668,217
L,822,-1844,705,-20,226,-112,-595,-226,R,-559,-2046,262,32,-160,78,-731,151
L,859,-1774,689,-40,128,-82,-581,-242,R,-474,-2001,153,40,-20,33,-760,133
L,1001,-1693,680,-79,104,-34,-544,-287,R,-561,-1983,37,96,213,-41,-741,157
L,1221,-1593,669,-207,229,-31,-488,-352,R,-583,-1974,-5,180,357,-28,-735,164
L,1451,-1527,651,-441,733,-218,-438,-411,R,-551,-2000,37,298,503,43,-745,154
L,1557,-1538,705,-607,1211,-605,-419,-426,R,-521,-2045,167,472,793,124,-750,142
L,1724,-1587,804,-588,1307,-1139,-398,-440,R,-584,-2074,337,721,1210,306,-719,155
L,1994,-1621,881,-457,1150,-1810,-366,-472,R,-892,-2163,497,1052,1823,851,-647,219
L,2291,-1689,971,-296,1068,-2653,-341,-496,R,-1450,-2238,635,1377,2158,1779,-547,319
L,2525,-1725,1080,-57,1082,-3558,-321,-511,R,-2059,-2221,712,1638,1569,2791,-455,414
L,2566,-1586,1122,247,844,-4233,-295,-528,R,-2388,-2065,673,1806,651,3570,-397,477
L,2515,-1322,1011,462,540,-4531,-259,-565,R,-2561,-1726,601,1844,-245,4023,-332,544
L,2444,-981,845,513,381,-4604,-207,-620,R,-2523,-1259,483,1803,-1071,4195,-261,618
L,2330,-579,714,491,295,-4594,-133,-684,R,-2335,-765,403,1661,-1420,4210,-179,696
L,2024,-214,656,455,186,-4540,-57,-711,R,-2143,-325,418,1417,-1804,4105,-84,761
L,1614,162,651,356,223,-4358,53,-674,R,-1593,56,377,1176,-2282,3792,19,765
L,1176,498,690,239,262,-3973,200,-540,R,-1010,426,427,972,-2247,3369,212,591
L,774,801,809,118,234,-3500,355,-341,R,-622,735,545,779,-1996,2920,416,342
L,472,1036,944,85,315,-3010,444,-186,R,-368,996,645,597,-1809,2539,532,172
L,286,1132,964,157,545,-2574,483,-109,R,-141,1185,725,397,-1724,2271,580,58
L,162,1269,790,139,664,-2324,575,-61,R,86,1196,723,215,-1811,2055,586,-35
L,67,1336,560,-127,845,-2266,670,-26,R,320,1150,692,51,-1831,1891,564,-134
L,-195,1191,463,-497,1600,-2315,671,87,R,532,1094,697,-114,-2122,1799,512,-223
L,-688,960,504,-645,2089,-2347,483,324,R,766,1059,588,-224,-2601,1800,476,-323
L,-1078,821,552,-581,1835,-2327,341,474,R,1049,1006,432,-245,-2317,1966,415,-437
L,-1520,755,573,-415,1174,-2176,249,580,R,1576,872,345,-155,-1373,2140,283,-592
L,-2289,679,749,-131,598,-1546,157,661,R,2552,625,425,-9,-434,1645,135,-734
L,-2801,575,949,252,1,-97,109,683,R,3011,377,612,212,-248,53,70,-765
L,-2393,546,827,468,73,1763,121,674,R,2657,383,199,424,109,-1733,81,-807
L,-1821,556,401,337,-88,3242,166,693,R,2030,467,-274,451,1992,-2889,128,-750
L,-1223,472,27,201,-1464,4261,210,688,R,1270,518,-133,298,3213,-3587,221,-671
L,-494,183,-164,180,-2471,5194,194,635,R,633,492,-298,-72,3600,-4116,351,-477
L,405,-147,-252,278,-2448,6019,-171,-541,R,-192,281,-504,-611,4425,-4673,275,184
L,1418,-123,-160,247,-1219,6584,-49,-818,R,-1154,73,-387,-1101,4203,-5203,34,711
L,2116,-131,32,-400,451,6829,-35,-863,R,-1682,-153,-174,-1667,2557,-5576,-51,821
L,2633,-361,551,-1277,1686,6784,-76,-759,R,-2092,-708,143,-2222,1743,-5783,-186,709
L,2141,-956,1159,-2091,808,6780,-214,-549,R,-2683,-1317,643,-2545,455,-5632,-255,613
L,2314,-2197,1299,-2057,-1671,6789,-396,-421,R,-2568,-1923,1038,-2773,-158,-5340,-347,496
L,3106,-2909,1326,-1452,-1004,6184,-407,-441,R,-2365,-2568,1224,-2716,-437,-5074,-439,397
L,2472,-2890,1584,-1101,960,4623,-445,-368,R,-1934,-3081,1154,-2326,-600,-4286,-538,304
L,1563,-2689,1654,-155,-450,2462,-497,-263,R,-1920,-3021,1287,-1272,1369,-2042,-525,303
L,1280,-2200,1002,903,-2267,782,-535,-278,R,-1971,-2305,1318,-500,546,-160,-441,365
L,1263,-1786,358,1277,-2471,4,-536,-347,R,-1275,-1793,654,-517,-1610,35,-513,337
L,1251,-1673,383,1384,-2322,-376,-519,-360,R,-1271,-1621,154,-388,-1985,57,-516,379
L,1329,-1812,724,1483,-2031,-683,-501,-342,R,-1516,-1719,-27,-245,-1798,445,-485,413
L,1473,-1907,1134,1604,-1790,-1173,-457,-335,R,-1876,-1945,-25,-267,-1681,1403,-460,439
L,1717,-1850,1424,1819,-1458,-1848,-396,-363,R,-2121,-2097,22,-340,-1639,2574,-446,453
L,1976,-1737,1547,2104,-894,-2444,-346,-403,R,-2231,-2188,77,-291,-1471,3497,-444,455
L,2278,-1513,1562,2369,-541,-2929,-287,-463,R,-2349,-2234,159,-111,-1280,4225,-434,463
L,2463,-1143,1447,2543,-385,-3444,-218,-531,R,-2530,-2090,265,72,-924,4780,-394,502
L,2491,-728,1198,2552,-146,-3911,-147,-606,R,-2648,-1675,268,115,-856,5089,-321,573
L,2367,-312,877,2306,136,-4243,-70,-685,R,-2591,-1064,210,-11,-963,5176,-222,672
L,2064,164,576,1826,387,-4402,43,-738,R,-2404,-448,230,-290,-1106,5129,-105,781
L,1563,584,403,1216,696,-4325,199,-655,R,-1869,20,358,-510,-1451,4911,6,791
L,1027,833,378,685,972,-4011,372,-482,R,-1169,355,479,-482,-1491,4494,156,629
L,572,975,384,301,1125,-3610,547,-286,R,-713,569,607,-380,-1227,4004,312,406
L,95,1068,401,-18,906,-3202,688,-47,R,-334,712,731,-323,-875,3490,415,181
L,-150,1090,414,-312,848,-2738,679,73,R,1,774,850,-274,-680,2943,423,0
L,-357,1062,435,-585,1386,-2326,620,173,R,179,817,1004,-228,-892,2441,386,-78
L,-645,978,470,-758,1696,-2039,507,307,R,337,871,1062,-182,-1146,2112,380,-137
L,-678,851,398,-866,2035,-1904,472,358,R,365,870,1022,-203,-1343,2022,387,-152
L,-806,704,260,-911,2756,-1986,397,470,R,377,728,863,-299,-1703,2173,377,-184
L,-1306,536,145,-742,2374,-2117,222,669,R,797,512,639,-356,-1843,2424,266,-442
L,-2117,459,104,-505,1221,-1964,122,774,R,1704,341,610,-275,-1161,2463,106,-676
L,-3008,364,303,-289,586,-967,68,810,R,2704,223,892,-63,-27,1713,44,-712
L,-3016,237,449,25,422,701,44,804,R,2758,206,1205,241,-84,88,39,-660
L,-2375,252,225,263,-264,1975,60,819,R,2136,261,902,443,-726,-1352,64,-662
L,-1781,348,-20,443,-1596,2639,110,789,R,1942,237,500,412,351,-2437,67,-740
L,-1317,513,-189,509,-2128,3098,211,674,R,1658,130,478,291,1336,-3619,43,-733
L,-963,640,-387,304,-2536,3606,316,521,R,1039,-6,155,88,1956,-4657,-3,-815
L,-363,659,-485,-129,-3333,4136,473,239,R,23,-229,-143,-38,3112,-5446,-576,-49
L,306,573,-357,-612,-3581,4694,506,-243,R,-1047,-299,-241,-32,2737,-5932,-155,698
L,1058,470,-21,-933,-3245,5452,239,-660,R,-1826,-248,-148,-84,1470,-6308,-77,810
L,1999,315,355,-1401,-1840,5945,88,-766,R,-2280,-387,-93,-247,1114,-6564,-96,800
L,2225,-7,672,-2255,-672,6079,-1,-731,R,-2945,-827,234,-418,1358,-6678,-156,737
L,2016,-903,946,-3062,-741,6248,-220,-570,R,-3295,-1536,592,-701,1025,-6691,-246,634
L,2542,-2216,996,-3028,-760,6316,-390,-462,R,-2883,-2412,435,-908,1982,-6376,-396,496
L,3069,-3065,1034,-2666,689,5514,-434,-434,R,-3352,-2998,537,-490,3197,-5569,-414,477
L,2780,-3000,1136,-2336,1959,3108,-449,-409,R,-2904,-2764,552,-256,988,-4093,-430,458
L,2138,-2352,1367,-1593,1562,214,-428,-381,R,-2199,-2332,772,229,823,-1830,-450,418
L,1392,-1827,1307,-892,1374,-834,-437,-317,R,-1700,-2093,682,805,1482,-186,-487,376
L,1257,-1457,587,-627,1628,-422,-463,-386,R,-661,-1819,86,754,463,192,-698,199
L,1551,-1411,76,-653,2138,-202,-422,-476,R,-545,-1698,8,840,1133,110,-721,177
L,1809,-1696,14,-724,2689,-581,-431,-468,R,-697,-1906,229,1016,1724,-92,-689,199
L,2108,-1892,233,-702,2392,-1629,-417,-478,R,-949,-2127,482,1243,2250,378,-634,235
L,2344,-1891,428,-502,1457,-2820,-384,-503,R,-1487,-2177,756,1429,2493,1637,-525,328
L,2643,-1859,475,-270,918,-3783,-346,-540,R,-2007,-2161,906,1647,1839,2874,-444,405
L,2857,-1799,577,-105,782,-4521,-316,-565,R,-2373,-1970,903,1895,1159,3663,-378,475
L,3011,-1625,648,64,742,-5021,-278,-598,R,-2751,-1607,875,1966,418,4174,-290,563
L,2899,-1301,608,214,652,-5289,-237,-636,R,-2892,-1176,705,1902,-380,4570,-215,646
L,2649,-758,502,222,395,-5346,-157,-710,R,-2808,-741,512,1714,-873,4896,-145,722
L,2321,-239,406,1,493,-5216,-58,-785,R,-2433,-348,372,1382,-1365,5092,-80,781
L,1743,141,427,-251,805,-4916,44,-755,R,-1776,44,309,1027,-1842,5041,13,800
L,1101,397,593,-318,962,-4486,176,-570,R,-1027,376,305,732,-2219,4678,193,647
L,602,589,781,-195,815,-3960,308,-316,R,-338,581,310,530,-2163,4024,516,271
L,319,745,835,-56,521,-3458,397,-159,R,62,726,363,316,-1907,3233,630,-43
L,161,810,708,-193,677,-3089,481,-85,R,282,857,401,44,-1879,2535,601,-166
L,-109,737,583,-501,1289,-2868,511,66,R,449,929,400,-197,-2106,2087,570,-239
L,-523,534,621,-680,1858,-2758,333,325,R,634,985,300,-317,-2363,1946,545,-316
100
L,1448,-1725,557,505,-870,203,-480,-386,R,-1102,-2069,698,-120,-5,514,-577,267
L,1255,-1557,359,282,-227,-20,-500,-381,R,-669,-1944,112,-92,-745,515,-707,189
L,1154,-1530,346,80,190,-64,-517,-363,R,-455,-1807,-127,65,-255,269,-753,141
L,1138,-1587,427,-132,467,-55,-525,-346,R,-575,-1826,-81,143,321,-17,-723,174
L,1202,-1648,539,-334,707,-79,-513,-347,R,-667,-1919,59,144,307,-157,-707,191
L,1314,-1660,655,-531,1094,-322,-484,-363,R,-616,-1992,216,219,363,-61,-718,171
L,1611,-1748,988,-614,1583,-947,-427,-387,R,-695,-2090,436,424,939,240,-685,180
L,2049,-1878,1357,-298,1496,-1869,-373,-414,R,-1124,-2183,740,715,1568,861,-583,260
L,2384,-1968,1459,265,1272,-2863,-351,-442,R,-1710,-2234,929,1046,1439,1871,-489,352
L,2483,-2077,1410,783,1240,-3727,-360,-446,R,-2127,-2240,867,1352,756,2854,-442,415
L,2498,-1986,1279,1202,992,-4270,-352,-466,R,-2400,-2116,689,1533,158,3574,-402,471
L,2489,-1641,1092,1465,782,-4547,-311,-516,R,-2643,-1825,564,1590,-415,4174,-340,541
L,2384,-1141,882,1513,524,-4681,-241,-588,R,-2691,-1387,484,1597,-896,4571,-268,613
L,2231,-615,748,1269,505,-4707,-146,-665,R,-2490,-910,392,1533,-1256,4742,-198,682
L,1852,-184,756,990,568,-4652,-52,-671,R,-2178,-450,342,1346,-1604,4779,-115,754
L,1429,178,796,841,580,-4458,62,-602,R,-1696,4,366,1092,-1976,4623,1,777
L,1021,474,812,714,615,-4155,199,-473,R,-1119,406,380,883,-2240,4300,189,635
L,626,693,756,558,630,-3837,351,-314,R,-589,696,384,662,-2259,3895,446,365
L,251,802,694,331,792,-3483,473,-133,R,-68,838,383,356,-2279,3394,650,42
L,-117,802,653,108,936,-3071,503,64,R,343,868,350,49,-2321,2916,604,-201
L,-245,731,481,-109,1622,-2816,535,156,R,584,837,319,-184,-2341,2608,515,-331
L,-586,596,327,-298,2175,-2813,415,407,R,692,759,235,-350,-2307,2568,460,-410
L,-1201,511,300,-323,1499,-2682,224,637,R,1206,591,153,-392,-2057,2673,259,-631
L,-1900,525,410,-269,982,-2105,151,706,R,2557,321,182,-236,-1147,2065,71,-817
L,-2753,539,683,-28,532,-789,107,724,R,3144,203,422,47,-141,168,36,-815
L,-2753,553,779,316,178,1052,109,708,R,2444,533,352,294,342,-1487,121,-753
L,-1976,584,580,361,183,2602,158,673,R,1873,777,117,459,1808,-1993,225,-672
L,-1205,511,309,212,-426,3573,223,636,R,1418,725,231,517,2891,-2309,267,-617
L,-339,514,188,39,-776,4196,529,317,R,1034,771,129,319,2844,-2720,365,-528
L,237,716,128,-209,-204,4538,693,-181,R,562,737,-20,-124,3170,-3126,526,-372
L,590,833,247,-453,20,4798,524,-341,R,-140,643,21,-684,3291,-3543,775,123
L,963,886,399,-447,-331,5185,403,-447,R,-744,517,182,-1213,3031,-3957,340,536
L,1569,903,473,-326,-322,5689,288,-569,R,-1307,311,299,-1592,2668,-4389,130,717
L,2203,737,656,-567,423,6090,177,-658,R,-1896,-53,436,-1816,2448,-4728,-15,769
L,2379,387,1052,-1200,1212,6027,84,-647,R,-2556,-523,700,-2067,1568,-4819,-111,711
L,2270,-243,1410,-1738,560,5670,-51,-577,R,-2703,-1087,849,-2434,426,-4660,-210,629
L,2147,-1031,1422,-1769,-1082,5147,-218,-507,R,-2531,-1585,1050,-2581,-641,-4248,-300,530
L,2570,-1582,1190,-1241,-1900,4479,-291,-523,R,-2062,-2077,994,-2469,-728,-3574,-422,418
L,2651,-1810,908,-833,-904,3750,-328,-526,R,-1672,-2480,944,-1994,116,-2873,-522,322
L,2110,-2010,822,-608,172,2857,-415,-441,R,-1458,-2439,880,-1316,283,-2237,-550,293
L,1799,-2119,865,-76,-57,1519,-467,-381,R,-1291,-2297,823,-622,1235,-1226,-563,278
L,1476,-1956,735,371,-804,300,-498,-352,R,-1519,-2072,886,-100,1397,-236,-496,339
L,1337,-1804,569,483,-840,-269,-511,-352,R,-1495,-1868,589,-143,-380,171,-492,373
L,1394,-1809,793,651,-432,-631,-484,-352,R,-1396,-1843,259,-223,-1328,551,-523,368
L,1558,-1904,1183,1026,-551,-1235,-442,-348,R,-1676,-1838,181,-98,-613,1275,-474,422
L,1986,-2005,1416,1478,-640,-2185,-394,-389,R,-2323,-1846,284,-124,-317,2249,-382,511
L,2407,-1992,1400,1884,-588,-3208,-355,-446,R,-2608,-1899,302,-187,-939,3216,-358,535
L,2692,-1745,1272,2100,-333,-4060,-303,-512,R,-2690,-1934,264,-75,-1124,4032,-355,540
L,2702,-1319,1135,2195,224,-4552,-242,-572,R,-2829,-1775,227,37,-1011,4646,-320,576
L,2422,-858,948,2210,673,-4695,-182,-621,R,-2762,-1360,146,9,-961,4973,-261,636
L,2178,-371,693,2022,852,-4636,-92,-701,R,-2623,-902,59,-196,-890,5076,-189,709
L,1891,101,465,1592,1176,-4511,29,-758,R,-2347,-477,68,-515,-743,5028,-115,783
L,1371,483,310,1100,1592,-4283,189,-672,R,-1931,-145,195,-726,-944,4846,-42,828
L,727,761,225,644,1736,-3872,449,-424,R,-1325,99,326,-693,-1086,4517,41,755
L,170,953,217,216,1572,-3331,738,-99,R,-752,331,528,-586,-867,4025,198,503
L,-132,1073,255,-168,1486,-2814,749,68,R,-353,511,705,-517,-965,3406,329,220
L,-370,1077,321,-452,1639,-2418,655,182,R,33,643,806,-418,-983,2820,385,-18
